Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2020-12-31 21:06:39,"Thursday Upper 2",1h 44m,"Incline Curl (Dumbbell)",1,30.0,8.0,0,0.0,
2020-12-31 21:06:39,"Thursday Upper 2",1h 44m,"Incline Curl (Dumbbell)",2,30.0,7.0,0,0.0,
2020-12-31 21:06:39,"Thursday Upper 2",1h 44m,"Lateral Raise (Dumbbell)",1,15.0,8.0,0,0.0,
2020-12-31 21:06:39,"Thursday Upper 2",1h 44m,"Lateral Raise (Dumbbell)",2,15.0,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Incline Bench Press (Dumbbell)",1,55.0,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Incline Bench Press (Dumbbell)",2,55.0,9.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Incline Bench Press (Dumbbell)",3,55.0,7.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Incline Bench Press (Dumbbell)",4,55.0,7.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Iso-Lateral Row (Machine)",1,170.0,12.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Iso-Lateral Row (Machine)",2,190.0,10.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Iso-Lateral Row (Machine)",3,190.0,10.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Overhead Press (Barbell)",1,85.0,9.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Overhead Press (Barbell)",2,85.0,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Overhead Press (Barbell)",3,85.0,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Pull Up",1,0,13.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Pull Up",2,0,11.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Pull Up",3,0,10.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Incline Curl (Dumbbell)",1,30.0,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Incline Curl (Dumbbell)",2,30.0,7.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Concentration Curl (Dumbbell)",1,30.0,5.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Concentration Curl (Dumbbell)",2,30.0,5.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Bicep Curl (Dumbbell)",1,25.0,7.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Bicep Curl (Dumbbell)",2,25.0,7.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Triceps Pushdown (Cable - Straight Bar)",1,59.0,10.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Triceps Pushdown (Cable - Straight Bar)",2,59.0,7.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Hanging Leg Raise",1,0,12.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Hanging Leg Raise",2,0,10.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Cable Twist",1,32.5,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Cable Twist",2,32.5,8.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Cable Crunch",1,82.5,10.0,0,0.0,
2021-01-04 21:11:00,"Monday Upper 1",2h 14m,"Cable Crunch",2,82.5,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Squat (Barbell)",1,185.0,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Squat (Barbell)",2,185.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Squat (Barbell)",3,185.0,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Squat (Barbell)",4,185.0,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Deadlift (Barbell)",1,155.0,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Deadlift (Barbell)",2,165.0,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Deadlift (Barbell)",3,165.0,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Deadlift (Barbell)",4,135.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Contralateral Split Squat ",1,40.0,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Contralateral Split Squat ",2,40.0,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Cable Twist",1,34.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Cable Twist",2,37.5,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Cable Twist",3,39.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Cable Crunch",1,82.5,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Cable Crunch",2,82.5,10.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Bicep Curl (Dumbbell)",1,30.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Concentration Curl (Dumbbell)",1,30.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Concentration Curl (Dumbbell)",2,30.0,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Hammer Curl (Dumbbell)",1,30.0,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Hammer Curl (Dumbbell)",2,30.0,6.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Lateral Raise (Dumbbell)",1,15.0,8.0,0,0.0,
2021-01-05 19:24:20,"Tuesday Lower 1",2h 37m,"Lateral Raise (Dumbbell)",2,15.0,6.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Bench Press (Barbell)",1,145.0,13.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Bench Press (Barbell)",2,145.0,9.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Bench Press (Barbell)",3,145.0,10.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Bench Press (Barbell)",4,145.0,8.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Bench Press (Barbell)",5,140.0,5.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Iso-Lateral Row (Machine)",1,190.0,10.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Iso-Lateral Row (Machine)",2,190.0,12.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Iso-Lateral Row (Machine)",3,190.0,11.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Overhead Press (Barbell)",1,85.0,7.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Overhead Press (Barbell)",2,85.0,7.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Overhead Press (Barbell)",3,80.0,8.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Overhead Press (Barbell)",4,80.0,10.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Incline Curl (Dumbbell)",1,30.0,5.0,0,0.0,
2021-01-06 20:34:42,"Thursday Upper 2",2h 40m,"Incline Curl (Dumbbell)",2,30.0,7.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bench Press (Barbell)",1,150.0,11.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bench Press (Barbell)",2,150.0,9.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bench Press (Barbell)",3,150.0,9.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bench Press (Barbell)",4,150.0,7.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bench Press (Barbell)",5,155.0,5.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bent Over Row (Barbell)",1,40.82,12.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bent Over Row (Barbell)",2,40.82,12.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Bent Over Row (Barbell)",3,40.82,12.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Overhead Press (Barbell)",1,85.0,6.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Overhead Press (Barbell)",2,85.0,7.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Overhead Press (Barbell)",3,85.0,7.0,0,0.0,
2021-01-08 21:18:06,"Thursday Upper 2",1h 4m,"Pull Up",1,0,12.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Bench Press (Dumbbell)",1,55.0,11.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Bench Press (Dumbbell)",2,55.0,10.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Bench Press (Dumbbell)",3,55.0,10.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Bench Press (Dumbbell)",4,55.0,9.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Bench Press (Dumbbell)",5,55.0,9.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Iso-Lateral Row (Machine)",1,190.0,12.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Iso-Lateral Row (Machine)",2,190.0,12.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Iso-Lateral Row (Machine)",3,180.0,12.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Overhead Press (Barbell)",1,85.0,9.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Overhead Press (Barbell)",2,85.0,9.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Overhead Press (Barbell)",3,85.0,7.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Pull Up",1,0,10.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Curl (Dumbbell)",1,30.0,10.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Curl (Dumbbell)",2,30.0,6.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Concentration Curl (Dumbbell)",1,30.0,5.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Concentration Curl (Dumbbell)",2,30.0,9.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Triceps Extension (Dumbbell)",1,25.0,8.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Triceps Extension (Dumbbell)",2,25.0,7.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Incline Triceps Extension (Dumbbell)",3,25.0,3.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Triceps Pushdown (Cable - Straight Bar)",1,62.5,9.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Triceps Pushdown (Cable - Straight Bar)",2,62.5,7.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Lateral Raise (Dumbbell)",1,15.0,8.0,0,0.0,
2021-01-09 18:49:56,"Monday Upper 1",2h 9m,"Lateral Raise (Dumbbell)",2,15.0,10.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Seated Leg Press (Machine)",1,347.0,12.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Seated Leg Press (Machine)",2,367.0,12.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Seated Leg Press (Machine)",3,397.0,12.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Seated Leg Press (Machine)",4,397.0,12.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Deadlift (Barbell)",1,185.0,8.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Deadlift (Barbell)",2,185.0,8.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Deadlift (Barbell)",3,185.0,8.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Contralateral Split Squat ",1,40.0,8.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Contralateral Split Squat ",2,40.0,10.0,0,0.0,
2021-01-10 20:13:46,"Friday Lower 2",1h 12m,"Contralateral Split Squat ",3,40.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bench Press (Barbell)",1,155.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bench Press (Barbell)",2,155.0,9.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bench Press (Barbell)",3,155.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bench Press (Barbell)",4,155.0,6.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bent Over Row (Barbell)",1,45.36,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bent Over Row (Barbell)",2,45.36,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Bent Over Row (Barbell)",3,45.36,12.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Overhead Press (Barbell)",1,90.0,6.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Overhead Press (Barbell)",2,85.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Overhead Press (Barbell)",3,85.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Overhead Press (Barbell)",4,85.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Chin Up",1,0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Chin Up",2,0,6.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Bench Press (Dumbbell)",2,40.0,12.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Bench Press (Dumbbell)",3,40.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Triceps Pushdown (Cable - Straight Bar)",1,67.5,6.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Triceps Pushdown (Cable - Straight Bar)",2,62.5,9.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Triceps Extension (Dumbbell)",1,25.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Triceps Extension (Dumbbell)",2,25.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Triceps Extension (Dumbbell)",3,25.0,7.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Concentration Curl (Dumbbell)",1,30.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Concentration Curl (Dumbbell)",2,30.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Curl (Dumbbell)",1,30.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Incline Curl (Dumbbell)",2,30.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Hammer Curl (Dumbbell)",1,30.0,7.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Hammer Curl (Dumbbell)",2,30.0,6.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Lateral Raise (Dumbbell)",1,20.0,8.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Lateral Raise (Dumbbell)",2,20.0,10.0,0,0.0,
2021-01-11 19:01:39,"Thursday Upper 2",2h 27m,"Cable Twist",1,42.5,8.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Squat (Barbell)",1,195.0,10.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Squat (Barbell)",2,205.0,6.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Squat (Barbell)",3,205.0,6.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Squat (Barbell)",4,195.0,8.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Hip Thrust (Barbell)",1,160.0,10.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Hip Thrust (Barbell)",2,160.0,9.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Hip Thrust (Barbell)",3,160.0,8.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Bench Press (Barbell)",1,195.0,1.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Bench Press (Barbell)",2,200.0,1.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Bench Press (Barbell)",3,175.0,5.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Incline Curl (Dumbbell)",1,30.0,10.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Incline Curl (Dumbbell)",2,30.0,10.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Concentration Curl (Dumbbell)",1,30.0,8.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Concentration Curl (Dumbbell)",2,30.0,10.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Lateral Raise (Dumbbell)",1,20.0,10.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Lateral Raise (Dumbbell)",2,20.0,9.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Cable Twist",1,42.5,8.0,0,0.0,
2021-01-12 19:52:33,"Tuesday Lower 1",1h 57m,"Cable Crunch",1,87.5,8.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Bench Press (Barbell)",1,165.0,9.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Bench Press (Barbell)",2,165.0,9.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Bench Press (Barbell)",3,165.0,7.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Bench Press (Barbell)",4,160.0,8.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Incline Bench Press (Dumbbell)",1,50.0,9.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Incline Bench Press (Dumbbell)",2,50.0,8.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Incline Bench Press (Dumbbell)",3,50.0,10.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Iso-Lateral Row (Machine)",1,214.0,10.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Iso-Lateral Row (Machine)",2,214.0,10.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Overhead Press (Barbell)",1,95.0,8.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Overhead Press (Barbell)",2,95.0,7.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Overhead Press (Barbell)",3,95.0,8.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Concentration Curl (Dumbbell)",1,35.0,6.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Incline Curl (Dumbbell)",1,35.0,6.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Incline Curl (Dumbbell)",2,35.0,7.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Triceps Pushdown (Cable - Straight Bar)",1,69.0,7.0,0,0.0,
2021-01-14 21:00:01,"Thursday Upper 2",1h 49m,"Triceps Pushdown (Cable - Straight Bar)",2,62.5,7.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bench Press (Barbell)",1,175.0,5.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bench Press (Barbell)",2,165.0,8.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bench Press (Barbell)",3,165.0,6.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bench Press (Barbell)",4,155.0,6.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bent Over Row (Barbell)",1,52.16,10.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bent Over Row (Barbell)",2,52.16,7.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Bent Over Row (Barbell)",3,43.09,12.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Overhead Press (Barbell)",1,95.0,4.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Overhead Press (Barbell)",2,85.0,8.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Overhead Press (Barbell)",3,75.0,12.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Concentration Curl (Dumbbell)",1,30.0,10.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Concentration Curl (Dumbbell)",2,30.0,8.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Incline Curl (Dumbbell)",1,30.0,8.0,0,0.0,
2021-01-15 20:54:40,"Thursday Upper 2",1h 29m,"Incline Curl (Dumbbell)",2,30.0,5.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Bench Press (Barbell)",1,155.0,10.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Bench Press (Barbell)",2,175.0,4.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Bent Over Row (Barbell)",1,61.23,6.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Bent Over Row (Barbell)",2,52.16,8.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Overhead Press (Barbell)",1,95.0,7.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Overhead Press (Barbell)",2,95.0,5.0,0,0.0,
2021-02-03 18:28:26,"Afternoon Workout",5h 24m,"Pull Up",1,0,13.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Squat (Barbell)",1,195.0,7.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Squat (Barbell)",2,185.0,9.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Squat (Barbell)",3,185.0,5.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Squat (Barbell)",4,175.0,6.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Deadlift (Barbell)",1,185.0,10.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Deadlift (Barbell)",2,185.0,7.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Deadlift (Barbell)",3,175.0,7.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Contralateral Split Squat ",1,40.0,10.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Contralateral Split Squat ",2,40.0,9.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Leg Extension (Machine)",1,65.0,10.0,0,0.0,
2021-02-04 16:30:15,"Thursday Lower 1 ",1h 11m,"Leg Extension (Machine)",2,65.0,10.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bench Press (Barbell)",1,175.0,5.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bench Press (Barbell)",2,165.0,6.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bench Press (Barbell)",3,160.0,5.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bench Press (Barbell)",4,155.0,5.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bench Press (Barbell)",5,145.0,6.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bent Over Row (Barbell)",1,52.16,11.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bent Over Row (Barbell)",2,52.16,10.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Bent Over Row (Barbell)",3,52.16,8.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Seated Overhead Press (Dumbbell)",1,35.0,8.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Seated Overhead Press (Dumbbell)",2,35.0,9.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Seated Overhead Press (Dumbbell)",3,35.0,8.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Chin Up",1,0,10.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Chin Up",2,0,9.0,0,0.0,
2021-02-06 20:15:32,"Saturday Upper 2",1h 18m,"Chin Up",3,0,6.0,0,0.0,
2021-02-08 10:58:10,"Sunday Lower 2 ",32m,"Deadlift (Barbell)",1,195.0,8.0,0,0.0,
2021-02-08 10:58:10,"Sunday Lower 2 ",32m,"Deadlift (Barbell)",2,185.0,7.0,0,0.0,
2021-02-08 10:58:10,"Sunday Lower 2 ",32m,"Deadlift (Barbell)",3,185.0,8.0,0,0.0,
2021-02-08 10:58:10,"Sunday Lower 2 ",32m,"Deadlift (Barbell)",4,185.0,6.0,0,0.0,
